Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 24 Jan 2016 (3),Veria FC (19),0-1,0-1,Panetolikos GFS (19)
?,(Mon) 25 Jan 2016 (4),Iraklis 1908 Thessaloniki FC (19),0-0,0-0,Platanias FC (19)
?,(Sat) 30 Jan 2016 (4),Panetolikos GFS (20),1-0,1-0,AEL Kalloni FC (20)
?,(Sat) 30 Jan 2016 (4),Panthrakikos FC (20),0-1,0-0,Panionios GSS (20)
?,(Sat) 30 Jan 2016 (4),PAOK FC (20),1-1,1-0,Atromitos FC (19)
?,(Sun) 31 Jan 2016 (4),AEK Athens FC (20),3-0,1-0,Veria FC (20)
?,(Sun) 31 Jan 2016 (4),Asteras Tripolis FC (20),2-0,0-0,Levadiakos FC (19)
?,(Sun) 31 Jan 2016 (4),PAS Giannina FC (20),0-3,0-2,Olympiacos Piraeus FC (20)
?,(Sun) 31 Jan 2016 (4),Platanias FC (20),2-3,0-1,Panathinaikos FC (20)
?,(Sun) 31 Jan 2016 (4),Xanthi FC (20),2-0,1-0,Iraklis 1908 Thessaloniki FC (20)
?,(Sat) 6 Feb 2016 (5),Levadiakos FC (20),1-1,0-0,Panthrakikos FC (21)
?,(Sat) 6 Feb 2016 (5),Panathinaikos FC (21),0-1,0-0,Xanthi FC (21)
?,(Sat) 6 Feb 2016 (5),Platanias FC (21),2-0,1-0,Asteras Tripolis FC (21)
?,(Sun) 7 Feb 2016 (5),Atromitos FC (20),1-0,0-0,AEK Athens FC (21)
?,(Sun) 7 Feb 2016 (5),Iraklis 1908 Thessaloniki FC (21),1-0,1-0,PAS Giannina FC (21)
?,(Sun) 7 Feb 2016 (5),Olympiacos Piraeus FC (21),1-0,1-0,PAOK FC (21)
?,(Sun) 7 Feb 2016 (5),Veria FC (21),2-0,1-0,AEL Kalloni FC (21)
?,(Mon) 8 Feb 2016 (6),Panionios GSS (21),2-0,0-0,Panetolikos GFS (21)
?,(Sat) 13 Feb 2016 (6),AEK Athens FC (22),1-0,0-0,Olympiacos Piraeus FC (22)
?,(Sat) 13 Feb 2016 (6),Atromitos FC (21),0-0,0-0,Veria FC (22)
?,(Sat) 13 Feb 2016 (6),Panthrakikos FC (22),0-2,0-1,Platanias FC (22)
?,(Sun) 14 Feb 2016 (6),PAS Giannina FC (22),0-3,0-1,Panathinaikos FC (22)
?,(Sun) 14 Feb 2016 (6),AEL Kalloni FC (22),1-1,1-1,Panionios GSS (22)
?,(Sun) 14 Feb 2016 (6),Panetolikos GFS (22),2-0,0-0,Levadiakos FC (21)
?,(Sun) 14 Feb 2016 (6),PAOK FC (22),0-1,0-0,Iraklis 1908 Thessaloniki FC (22)
?,(Mon) 15 Feb 2016 (7),Xanthi FC (22),0-0,0-0,Asteras Tripolis FC (22)
?,(Wed) 17 Feb 2016 (7),Levadiakos FC (22),1-1,0-0,Atromitos FC (22)
?,(Sat) 20 Feb 2016 (7),Asteras Tripolis FC (23),0-0,0-0,PAS Giannina FC (23)
?,(Sat) 20 Feb 2016 (7),Iraklis 1908 Thessaloniki FC (23),1-1,0-0,AEK Athens FC (23)
?,(Sat) 20 Feb 2016 (7),Levadiakos FC (23),1-0,0-0,AEL Kalloni FC (23)
?,(Sun) 21 Feb 2016 (7),Olympiacos Piraeus FC (23),4-0,1-0,Atromitos FC (23)
?,(Sun) 21 Feb 2016 (7),Panathinaikos FC (23),2-2,1-0,PAOK FC (23)
?,(Sun) 21 Feb 2016 (7),Platanias FC (23),1-1,1-0,Panetolikos GFS (23)
?,(Sun) 21 Feb 2016 (7),Xanthi FC (23),1-0,0-0,Panthrakikos FC (23)
?,(Mon) 22 Feb 2016 (8),Veria FC (23),1-1,1-0,Panionios GSS (23)
?,(Sat) 27 Feb 2016 (8),AEL Kalloni FC (24),2-1,1-0,Platanias FC (24)
?,(Sat) 27 Feb 2016 (8),Panetolikos GFS (24),2-2,0-1,Xanthi FC (24)
?,(Sat) 27 Feb 2016 (8),PAOK FC (24),2-0,1-0,Asteras Tripolis FC (24)
?,(Sun) 28 Feb 2016 (8),AEK Athens FC (24),1-0,0-0,Panathinaikos FC (24)
?,(Sun) 28 Feb 2016 (8),Olympiacos Piraeus FC (24),3-0,1-0,Veria FC (24)
?,(Sun) 28 Feb 2016 (8),Panionios GSS (24),0-2,0-2,Levadiakos FC (24)
?,(Sun) 28 Feb 2016 (8),Panthrakikos FC (24),2-4,1-1,PAS Giannina FC (24)
?,(Mon) 29 Feb 2016 (9),Atromitos FC (24),1-0,1-0,Iraklis 1908 Thessaloniki FC (24)
?,(Sat) 5 Mar 2016 (9),PAS Giannina FC (25),2-0,0-0,Panetolikos GFS (25)
?,(Sat) 5 Mar 2016 (9),Platanias FC (25),0-0,0-0,Panionios GSS (25)
?,(Sun) 6 Mar 2016 (9),Panathinaikos FC (25),2-0,1-0,Atromitos FC (25)
?,(Sun) 6 Mar 2016 (9),Panthrakikos FC (25),2-1,0-1,PAOK FC (25)
?,(Sun) 6 Mar 2016 (9),Veria FC (25),0-0,0-0,Levadiakos FC (25)
?,(Sun) 6 Mar 2016 (9),Xanthi FC (25),0-0,0-0,AEL Kalloni FC (25)
?,(Mon) 7 Mar 2016 (10),Asteras Tripolis FC (25),0-0,0-0,AEK Athens FC (25)
?,(Sat) 12 Mar 2016 (10),AEL Kalloni FC (26),0-2,0-1,PAS Giannina FC (26)
?,(Sat) 12 Mar 2016 (10),Panetolikos GFS (26),0-3,0-2,PAOK FC (26)
?,(Sat) 12 Mar 2016 (10),Panionios GSS (26),3-0,2-0,Xanthi FC (26)
?,(Sun) 13 Mar 2016 (10),Atromitos FC (26),2-1,0-1,Asteras Tripolis FC (26)
?,(Sun) 13 Mar 2016 (10),Iraklis 1908 Thessaloniki FC (25),1-1,1-1,Veria FC (26)
?,(Sun) 13 Mar 2016 (10),Levadiakos FC (26),0-3,0-3,Platanias FC (26)
?,(Sun) 13 Mar 2016 (10),Olympiacos Piraeus FC (25),3-1,1-1,Panathinaikos FC (26)
?,(Mon) 14 Mar 2016 (11),AEK Athens FC (26),3-0,3-0,Panthrakikos FC (26)
?,(Sat) 19 Mar 2016 (11),Panathinaikos FC (27),4-0,2-0,Iraklis 1908 Thessaloniki FC (26)
?,(Sat) 19 Mar 2016 (11),Veria FC (27),0-1,0-1,Platanias FC (27)
?,(Sat) 19 Mar 2016 (11),Xanthi FC (27),2-2,1-0,Levadiakos FC (27)
?,(Sun) 20 Mar 2016 (11),Asteras Tripolis FC (27),1-2,0-1,Olympiacos Piraeus FC (26)
?,(Sun) 20 Mar 2016 (11),Panetolikos GFS (27),1-0,0-0,AEK Athens FC (27)
?,(Sun) 20 Mar 2016 (11),Panthrakikos FC (27),0-1,0-1,Atromitos FC (27)
?,(Sun) 20 Mar 2016 (11),PAOK FC (27),3-0,1-0,AEL Kalloni FC (27)
?,(Mon) 21 Mar 2016 (12),PAS Giannina FC (27),1-1,1-0,Panionios GSS (27)
?,(Sun) 3 Apr 2016 (13),Atromitos FC (28),1-0,1-0,Panetolikos GFS (28)
?,(Sun) 3 Apr 2016 (13),Iraklis 1908 Thessaloniki FC (27),0-1,0-1,Asteras Tripolis FC (28)
?,(Sun) 3 Apr 2016 (13),AEL Kalloni FC (28),0-0,0-0,AEK Athens FC (28)
?,(Sun) 3 Apr 2016 (13),Levadiakos FC (28),1-1,0-0,PAS Giannina FC (28)
?,(Sun) 3 Apr 2016 (13),Olympiacos Piraeus FC (27),4-0,3-0,Panthrakikos FC (28)
?,(Sun) 3 Apr 2016 (13),Panathinaikos FC (28),3-2,1-1,Veria FC (28)
?,(Sun) 3 Apr 2016 (13),Panionios GSS (28),3-1,1-0,PAOK FC (28)
?,(Sun) 3 Apr 2016 (13),Platanias FC (28),3-1,2-0,Xanthi FC (28)
?,(Wed) 6 Apr 2016 (14),Iraklis 1908 Thessaloniki FC (28),0-2,0-2,Olympiacos Piraeus FC (28)
?,(Sun) 10 Apr 2016 (14),AEK Athens FC (29),2-0,0-0,Panionios GSS (29)
?,(Sun) 10 Apr 2016 (14),Asteras Tripolis FC (29),0-0,0-0,Panathinaikos FC (29)
?,(Sun) 10 Apr 2016 (14),PAS Giannina FC (29),2-0,1-0,Platanias FC (29)
?,(Sun) 10 Apr 2016 (14),AEL Kalloni FC (29),2-4,0-2,Atromitos FC (29)
?,(Sun) 10 Apr 2016 (14),Panetolikos GFS (29),2-5,0-2,Olympiacos Piraeus FC (29)
?,(Sun) 10 Apr 2016 (14),Panthrakikos FC (29),0-3,0-1,Iraklis 1908 Thessaloniki FC (29)
?,(Sun) 10 Apr 2016 (14),PAOK FC (29),2-0,0-0,Levadiakos FC (29)
?,(Sun) 10 Apr 2016 (14),Veria FC (29),1-1,0-1,Xanthi FC (29)
?,(Sun) 17 Apr 2016 (15),Asteras Tripolis FC (30),2-1,0-1,Veria FC (30)
?,(Sun) 17 Apr 2016 (15),Iraklis 1908 Thessaloniki FC (30),0-0,0-0,Panetolikos GFS (30)
?,(Sun) 17 Apr 2016 (15),Levadiakos FC (30),3-0,2-0,AEK Athens FC (30)
?,(Sun) 17 Apr 2016 (15),Olympiacos Piraeus FC (30),5-0,2-0,AEL Kalloni FC (30)
?,(Sun) 17 Apr 2016 (15),Panathinaikos FC (30),6-1,3-0,Panthrakikos FC (30)
?,(Sun) 17 Apr 2016 (15),Panionios GSS (30),0-1,0-0,Atromitos FC (30)
?,(Sun) 17 Apr 2016 (15),Platanias FC (30),0-0,0-0,PAOK FC (30)
?,(Sun) 17 Apr 2016 (15),Xanthi FC (30),0-1,0-1,PAS Giannina FC (30)
